[1543170600] LOG ROTATION: DAILY
[1543170600] LOG VERSION: 2.0
[1543170600] CURRENT SERVICE STATE: pservercluster1;LocalService-NTPD SERVICE;OK;HARD;1;PROCS OK: 2 processes with command name 'ntpd'
[1543170600] CURRENT SERVICE STATE: pservercluster1;Total Processes;OK;HARD;1;PROCS OK: 307 processes
[1543170600] CURRENT SERVICE STATE: pservercluster2;CPU Load;CRITICAL;HARD;1;(Return code of 255 for service 'CPU Load' on host 'pservercluster2' was out of bounds)
[1543170600] CURRENT SERVICE STATE: pservercluster2;Current Users;CRITICAL;HARD;1;(Return code of 255 for service 'Current Users' on host 'pservercluster2' was out of bounds)
[1543170600] CURRENT SERVICE STATE: pservercluster2;HDD status;CRITICAL;HARD;1;(Return code of 255 for service 'HDD status' on host 'pservercluster2' was out of bounds)
[1543170600] CURRENT SERVICE STATE: pservercluster2;LocalService-NTPD SERVICE;CRITICAL;HARD;1;(Return code of 255 for service 'LocalService-NTPD SERVICE' on host 'pservercluster2' was out of bounds)
[1543170600] CURRENT SERVICE STATE: pservercluster2;Total Processes;CRITICAL;HARD;1;(Return code of 255 for service 'Total Processes' on host 'pservercluster2' was out of bounds)
[1543170600] CURRENT SERVICE STATE: qservercluster1;CPU Load;OK;HARD;1;OK - load average: 4.54, 4.40, 4.45
[1543170600] CURRENT SERVICE STATE: qservercluster1;Current Users;OK;HARD;1;USERS OK - 1 users currently logged in
[1543170600] CURRENT SERVICE STATE: qservercluster1;HDD status;OK;HARD;1;DISK OK - free space: /home 224641 MB (99% inode=99%):
[1543170600] CURRENT SERVICE STATE: qservercluster1;LocalService-NTPD SERVICE;OK;HARD;1;PROCS OK: 1 process with command name 'ntpd'
[1543170600] CURRENT SERVICE STATE: qservercluster1;Total Processes;OK;HARD;1;PROCS OK: 302 processes
[1543170600] CURRENT SERVICE STATE: qservercluster2;CPU Load;OK;HARD;1;OK - load average: 0.00, 0.01, 0.05
[1543170600] CURRENT SERVICE STATE: qservercluster2;Current Users;OK;HARD;1;USERS OK - 0 users currently logged in
[1543170600] CURRENT SERVICE STATE: qservercluster2;HDD status;OK;HARD;1;DISK OK - free space: /home 224577 MB (99% inode=99%):
[1543170600] CURRENT SERVICE STATE: qservercluster2;LocalService-NTPD SERVICE;OK;HARD;1;PROCS OK: 1 process with command name 'ntpd'
[1543170600] CURRENT SERVICE STATE: qservercluster2;Total Processes;OK;HARD;1;PROCS OK: 303 processes
[1543170600] CURRENT SERVICE STATE: secondary-server;CPU Load;OK;HARD;1;OK - load average: 0.00, 0.01, 0.08
[1543170600] CURRENT SERVICE STATE: secondary-server;Current Users;OK;HARD;1;USERS OK - 2 users currently logged in
[1543170600] CURRENT SERVICE STATE: secondary-server;HDD status;OK;HARD;1;DISK OK - free space: /home 224704 MB (99% inode=99%):
[1543170600] CURRENT SERVICE STATE: secondary-server;LocalService-NTPD SERVICE;OK;HARD;1;PROCS OK: 2 processes with command name 'ntpd'
[1543170600] CURRENT SERVICE STATE: secondary-server;Total Processes;OK;HARD;1;PROCS OK: 344 processes
[1543170600] CURRENT SERVICE STATE: sig1;CPU Load;OK;HARD;1;OK - load average: 0.00, 0.01, 0.05
[1543170600] CURRENT SERVICE STATE: sig1;Current Users;OK;HARD;1;USERS OK - 0 users currently logged in
[1543170600] CURRENT SERVICE STATE: sig1;HDD status;OK;HARD;1;DISK OK - free space: /home 218516 MB (97% inode=99%):
[1543170600] CURRENT SERVICE STATE: sig1;LocalService-NTPD SERVICE;CRITICAL;HARD;3;PROCS CRITICAL: 0 processes with command name 'ntpd'
[1543170600] CURRENT SERVICE STATE: sig1;Total Processes;OK;HARD;1;PROCS OK: 294 processes
[1543170600] CURRENT SERVICE STATE: sig2;CPU Load;CRITICAL;HARD;3;(Return code of 255 for service 'CPU Load' on host 'sig2' was out of bounds)
[1543170600] CURRENT SERVICE STATE: sig2;Current Users;CRITICAL;HARD;3;(Return code of 255 for service 'Current Users' on host 'sig2' was out of bounds)
[1543170600] CURRENT SERVICE STATE: sig2;HDD status;CRITICAL;HARD;3;(Return code of 255 for service 'HDD status' on host 'sig2' was out of bounds)
[1543170600] CURRENT SERVICE STATE: sig2;LocalService-NTPD SERVICE;CRITICAL;HARD;3;(Return code of 255 for service 'LocalService-NTPD SERVICE' on host 'sig2' was out of bounds)
[1543170600] CURRENT SERVICE STATE: sig2;Total Processes;CRITICAL;HARD;3;(Return code of 255 for service 'Total Processes' on host 'sig2' was out of bounds)
[1543170600] CURRENT SERVICE STATE: sig3;CPU Load;OK;HARD;1;OK - load average: 0.00, 0.01, 0.05
[1543170600] CURRENT SERVICE STATE: sig3;Current Users;OK;HARD;1;USERS OK - 0 users currently logged in
[1543170600] CURRENT SERVICE STATE: sig3;HDD status;OK;HARD;1;DISK OK - free space: /home 220634 MB (98% inode=99%):
[1543170600] CURRENT SERVICE STATE: sig3;LocalService-NTPD SERVICE;OK;HARD;1;PROCS OK: 1 process with command name 'ntpd'
[1543170600] CURRENT SERVICE STATE: sig3;Total Processes;OK;HARD;1;PROCS OK: 284 processes
[1543170600] CURRENT SERVICE STATE: sig4;CPU Load;OK;HARD;1;OK - load average: 0.00, 0.01, 0.05
[1543170600] CURRENT SERVICE STATE: sig4;Current Users;OK;HARD;1;USERS OK - 0 users currently logged in
[1543170600] CURRENT SERVICE STATE: sig4;HDD status;OK;HARD;1;DISK OK - free space: /home 223118 MB (99% inode=99%):
[1543170600] CURRENT SERVICE STATE: sig4;LocalService-NTPD SERVICE;OK;HARD;1;PROCS OK: 2 processes with command name 'ntpd'
[1543170600] CURRENT SERVICE STATE: sig4;Total Processes;OK;HARD;1;PROCS OK: 287 processes
[1543170600] CURRENT SERVICE STATE: sig5;CPU Load;OK;HARD;1;OK - load average: 0.00, 0.01, 0.05
[1543170600] CURRENT SERVICE STATE: sig5;Current Users;OK;HARD;1;USERS OK - 0 users currently logged in
[1543170600] CURRENT SERVICE STATE: sig5;HDD status;OK;HARD;1;DISK OK - free space: /home 221455 MB (98% inode=99%):
[1543170600] CURRENT SERVICE STATE: sig5;LocalService-NTPD SERVICE;OK;HARD;1;PROCS OK: 1 process with command name 'ntpd'
[1543170600] CURRENT SERVICE STATE: sig5;Total Processes;OK;HARD;1;PROCS OK: 287 processes
[1543170600] CURRENT SERVICE STATE: sig6;CPU Load;OK;HARD;1;OK - load average: 0.90, 0.76, 0.48
[1543170600] CURRENT SERVICE STATE: sig6;Current Users;OK;HARD;1;USERS OK - 2 users currently logged in
[1543170600] CURRENT SERVICE STATE: sig6;HDD status;OK;HARD;1;DISK OK - free space: /home 221532 MB (98% inode=99%):
[1543170600] CURRENT SERVICE STATE: sig6;LocalService-NTPD SERVICE;OK;HARD;1;PROCS OK: 1 process with command name 'ntpd'
[1543170600] CURRENT SERVICE STATE: sig6;Total Processes;OK;HARD;1;PROCS OK: 332 processes
[1543170600] CURRENT SERVICE STATE: sigqscluster1;CPU Load;OK;HARD;1;OK - load average: 0.00, 0.12, 0.36
