[1551033000] LOG ROTATION: DAILY
[1551033000] LOG VERSION: 2.0
[1551033000] CURRENT HOST STATE: db1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.47 ms
[1551033000] CURRENT HOST STATE: db2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.40 ms
[1551033000] CURRENT HOST STATE: primary-server;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.44 ms
[1551033000] CURRENT HOST STATE: pservercluster1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.33 ms
[1551033000] CURRENT HOST STATE: pservercluster2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.30 ms
[1551033000] CURRENT HOST STATE: qservercluster1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.27 ms
[1551033000] CURRENT HOST STATE: qservercluster2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.36 ms
[1551033000] CURRENT HOST STATE: secondary-server;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.40 ms
[1551033000] CURRENT HOST STATE: sig1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.44 ms
[1551033000] CURRENT HOST STATE: sig2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.55 ms
[1551033000] CURRENT HOST STATE: sig3;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.50 ms
[1551033000] CURRENT HOST STATE: sig4;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.55 ms
[1551033000] CURRENT HOST STATE: sig5;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.49 ms
[1551033000] CURRENT HOST STATE: sig6;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.49 ms
[1551033000] CURRENT HOST STATE: sigqscluster1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.29 ms
[1551033000] CURRENT HOST STATE: sigqscluster2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.24 ms
[1551033000] CURRENT HOST STATE: smscapp1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.35 ms
[1551033000] CURRENT HOST STATE: smscapp2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.32 ms
[1551033000] CURRENT HOST STATE: sservercluster1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.28 ms
[1551033000] CURRENT HOST STATE: sservercluster2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.33 ms
[1551033000] CURRENT HOST STATE: webserver1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.49 ms
[1551033000] CURRENT HOST STATE: webserver2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.07 ms
[1551033000] CURRENT HOST STATE: webservercluster1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.42 ms
[1551033000] CURRENT HOST STATE: webservercluster2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.38 ms
[1551051973] Warning: Return code of 255 for check of service 'Total Processes' on host 'sig3' was out of bounds.
[1551051987] Warning: Return code of 255 for check of service 'HDD_Root status' on host 'sig6' was out of bounds.
[1551051988] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'sig6' was out of bounds.
[1551051994] SERVICE ALERT: db2;CPU_Procs;OK;HARD;1;CPU OK: 298 processes
[1551052027] Warning: Return code of 255 for check of service 'HDD_Home status' on host 'sig6' was out of bounds.
[1551052055] Warning: Return code of 255 for check of service 'Current Users' on host 'sig5' was out of bounds.
[1551052091] Warning: Return code of 255 for check of service 'Current Users' on host 'sig6' was out of bounds.
[1551052095] Warning: Return code of 255 for check of service 'CPU_Procs' on host 'sig2' was out of bounds.
[1551052126] Warning: Return code of 255 for check of service 'Sensors Status' on host 'sig3' was out of bounds.
[1551052206] Warning: Return code of 255 for check of service 'Total Processes' on host 'sig5' was out of bounds.
[1551052227] Warning: Return code of 255 for check of service 'CPU_Procs' on host 'sig3' was out of bounds.
[1551052237] Warning: Return code of 255 for check of service 'Memory' on host 'sig3' was out of bounds.
[1551052245] Warning: Return code of 255 for check of service 'CPU_Procs' on host 'sig5' was out of bounds.
[1551052254] Warning: Return code of 255 for check of service 'CPU_Procs' on host 'sig4' was out of bounds.
[1551052272] Warning: Return code of 255 for check of service 'Memory' on host 'sig6' was out of bounds.
[1551052273] Warning: Return code of 255 for check of service 'Current Users' on host 'sig3' was out of bounds.
[1551052273] Warning: Return code of 255 for check of service 'HDD_Root status' on host 'sig3' was out of bounds.
[1551052286] Warning: Return code of 255 for check of service 'HDD_Home status' on host 'sig3' was out of bounds.
[1551052286] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'sig3' was out of bounds.
[1551052303] Warning: Return code of 255 for check of service 'Current Users' on host 'sig4' was out of bounds.
[1551052321] Warning: Return code of 255 for check of service 'Total Processes' on host 'sig6' was out of bounds.
[1551052324] Warning: Return code of 255 for check of service 'CPU Load' on host 'sig4' was out of bounds.
[1551052324] Warning: Return code of 255 for check of service 'HDD_Root status' on host 'sig4' was out of bounds.
[1551052324] Warning: Return code of 255 for check of service 'HDD_Home status' on host 'sig4' was out of bounds.
[1551052337] Warning: Return code of 255 for check of service 'Sensors Status' on host 'sig2' was out of bounds.
[1551052337] Warning: Return code of 255 for check of service 'HDD_Root status' on host 'sig2' was out of bounds.
[1551052337] Warning: Return code of 255 for check of service 'Total Processes' on host 'sig2' was out of bounds.
[1551052337] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'sig2' was out of bounds.
[1551052337] Warning: Return code of 255 for check of service 'Current Users' on host 'sig2' was out of bounds.
[1551052348] Warning: Return code of 255 for check of service 'CPU Load' on host 'sig2' was out of bounds.
[1551052353] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'sig5' was out of bounds.
[1551052353] Warning: Return code of 255 for check of service 'HDD_Home status' on host 'sig5' was out of bounds.
[1551052353] Warning: Return code of 255 for check of service 'HDD_Root status' on host 'sig5' was out of bounds.
[1551052353] Warning: Return code of 255 for check of service 'Sensors Status' on host 'sig5' was out of bounds.
[1551052407] Warning: Return code of 255 for check of service 'CPU Load' on host 'sig5' was out of bounds.
[1551052441] Warning: Return code of 255 for check of service 'CPU Load' on host 'sig3' was out of bounds.
[1551052441] SERVICE NOTIFICATION: nagiosadmin;sig3;CPU Load;CRITICAL;notify-service-by-email;(Return code of 255 for service 'CPU Load' on host 'sig3' was out of bounds)
[1551052450] Warning: Return code of 255 for check of service 'Memory' on host 'sig4' was out of bounds.
[1551052463] Warning: Return code of 255 for check of service 'HDD_Home status' on host 'sig2' was out of bounds.
[1551052470] Warning: Return code of 255 for check of service 'Sensors Status' on host 'sig4' was out of bounds.
[1551052470] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'sig4' was out of bounds.
[1551052470] Warning: Return code of 255 for check of service 'Total Processes' on host 'sig4' was out of bounds.
[1551052481] Warning: Return code of 255 for check of service 'Memory' on host 'sig5' was out of bounds.
[1551052506] Warning: Return code of 255 for check of service 'Memory' on host 'sig2' was out of bounds.
[1551052526] Warning: Return code of 255 for check of service 'CPU_Procs' on host 'sig6' was out of bounds.
[1551052564] Warning: Return code of 255 for check of service 'CPU Load' on host 'sig6' was out of bounds.
[1551052564] Warning: Return code of 255 for check of service 'Sensors Status' on host 'sig6' was out of bounds.
[1551052573] Warning: Return code of 255 for check of service 'Total Processes' on host 'sig3' was out of bounds.
[1551052573] SERVICE NOTIFICATION: nagiosadmin;sig3;Total Processes;CRITICAL;notify-service-by-email;(Return code of 255 for service 'Total Processes' on host 'sig3' was out of bounds)
[1551052587] Warning: Return code of 255 for check of service 'HDD_Root status' on host 'sig6' was out of bounds.
[1551052588] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'sig6' was out of bounds.
[1551052594] SERVICE ALERT: db2;CPU_Procs;CRITICAL;SOFT;1;CPU CRITICAL: 1 crit, 0 warn out of 301 processes
[1551052627] Warning: Return code of 255 for check of service 'HDD_Home status' on host 'sig6' was out of bounds.
[1551052655] Warning: Return code of 255 for check of service 'Current Users' on host 'sig5' was out of bounds.
[1551052691] Warning: Return code of 255 for check of service 'Current Users' on host 'sig6' was out of bounds.
[1551052695] Warning: Return code of 255 for check of service 'CPU_Procs' on host 'sig2' was out of bounds.
[1551052714] SERVICE ALERT: db2;CPU_Procs;OK;HARD;1;CPU OK: 296 processes
[1551052726] Warning: Return code of 255 for check of service 'Sensors Status' on host 'sig3' was out of bounds.
[1551052726] SERVICE NOTIFICATION: nagiosadmin;sig3;Sensors Status;CRITICAL;notify-service-by-email;(Return code of 255 for service 'Sensors Status' on host 'sig3' was out of bounds)
[1551052806] Warning: Return code of 255 for check of service 'Total Processes' on host 'sig5' was out of bounds.
[1551052826] Warning: Return code of 255 for check of service 'CPU_Procs' on host 'sig3' was out of bounds.
[1551052826] SERVICE NOTIFICATION: nagiosadmin;sig3;CPU_Procs;CRITICAL;notify-service-by-email;(Return code of 255 for service 'CPU_Procs' on host 'sig3' was out of bounds)
[1551052837] Warning: Return code of 255 for check of service 'Memory' on host 'sig3' was out of bounds.
[1551052837] SERVICE NOTIFICATION: nagiosadmin;sig3;Memory;CRITICAL;notify-service-by-email;(Return code of 255 for service 'Memory' on host 'sig3' was out of bounds)
[1551052845] Warning: Return code of 255 for check of service 'CPU_Procs' on host 'sig5' was out of bounds.
[1551052854] Warning: Return code of 255 for check of service 'CPU_Procs' on host 'sig4' was out of bounds.
[1551052872] Warning: Return code of 255 for check of service 'Memory' on host 'sig6' was out of bounds.
[1551052873] Warning: Return code of 255 for check of service 'HDD_Root status' on host 'sig3' was out of bounds.
[1551052873] SERVICE NOTIFICATION: nagiosadmin;sig3;HDD_Root status;CRITICAL;notify-service-by-email;(Return code of 255 for service 'HDD_Root status' on host 'sig3' was out of bounds)
[1551052873] Warning: Return code of 255 for check of service 'Current Users' on host 'sig3' was out of bounds.
[1551052873] SERVICE NOTIFICATION: nagiosadmin;sig3;Current Users;CRITICAL;notify-service-by-email;(Return code of 255 for service 'Current Users' on host 'sig3' was out of bounds)
[1551052886] Warning: Return code of 255 for check of service 'HDD_Home status' on host 'sig3' was out of bounds.
[1551052886] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'sig3' was out of bounds.
[1551052903] Warning: Return code of 255 for check of service 'Current Users' on host 'sig4' was out of bounds.
[1551052921] Warning: Return code of 255 for check of service 'Total Processes' on host 'sig6' was out of bounds.
[1551052924] Warning: Return code of 255 for check of service 'HDD_Root status' on host 'sig4' was out of bounds.
[1551052924] Warning: Return code of 255 for check of service 'CPU Load' on host 'sig4' was out of bounds.
[1551052924] Warning: Return code of 255 for check of service 'HDD_Home status' on host 'sig4' was out of bounds.
[1551052937] Warning: Return code of 255 for check of service 'Sensors Status' on host 'sig2' was out of bounds.
[1551052937] Warning: Return code of 255 for check of service 'HDD_Root status' on host 'sig2' was out of bounds.
[1551052937] Warning: Return code of 255 for check of service 'Total Processes' on host 'sig2' was out of bounds.
[1551052937] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'sig2' was out of bounds.
[1551052937] Warning: Return code of 255 for check of service 'Current Users' on host 'sig2' was out of bounds.
[1551052948] Warning: Return code of 255 for check of service 'CPU Load' on host 'sig2' was out of bounds.
[1551052953] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'sig5' was out of bounds.
[1551052953] Warning: Return code of 255 for check of service 'HDD_Root status' on host 'sig5' was out of bounds.
[1551052953] Warning: Return code of 255 for check of service 'HDD_Home status' on host 'sig5' was out of bounds.
[1551052953] Warning: Return code of 255 for check of service 'Sensors Status' on host 'sig5' was out of bounds.
[1551053007] Warning: Return code of 255 for check of service 'CPU Load' on host 'sig5' was out of bounds.
[1551053041] Warning: Return code of 255 for check of service 'CPU Load' on host 'sig3' was out of bounds.
[1551053050] Warning: Return code of 255 for check of service 'Memory' on host 'sig4' was out of bounds.
[1551053063] Warning: Return code of 255 for check of service 'HDD_Home status' on host 'sig2' was out of bounds.
[1551053070] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'sig4' was out of bounds.
[1551053070] Warning: Return code of 255 for check of service 'Sensors Status' on host 'sig4' was out of bounds.
[1551053070] Warning: Return code of 255 for check of service 'Total Processes' on host 'sig4' was out of bounds.
[1551053081] Warning: Return code of 255 for check of service 'Memory' on host 'sig5' was out of bounds.
[1551053107] Warning: Return code of 255 for check of service 'Memory' on host 'sig2' was out of bounds.
[1551053126] Warning: Return code of 255 for check of service 'CPU_Procs' on host 'sig6' was out of bounds.
[1551053164] Warning: Return code of 255 for check of service 'Sensors Status' on host 'sig6' was out of bounds.
[1551053164] Warning: Return code of 255 for check of service 'CPU Load' on host 'sig6' was out of bounds.
[1551053173] Warning: Return code of 255 for check of service 'Total Processes' on host 'sig3' was out of bounds.
[1551053187] Warning: Return code of 255 for check of service 'HDD_Root status' on host 'sig6' was out of bounds.
[1551053188] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'sig6' was out of bounds.
[1551053227] Warning: Return code of 255 for check of service 'HDD_Home status' on host 'sig6' was out of bounds.
[1551053229] SERVICE NOTIFICATION: nagiosadmin;webserver2;Memory;CRITICAL;notify-service-by-email;CRITICAL - 4.5% (1100564 kB) free!
[1551053255] Warning: Return code of 255 for check of service 'Current Users' on host 'sig5' was out of bounds.
[1551053291] Warning: Return code of 255 for check of service 'Current Users' on host 'sig6' was out of bounds.
[1551053295] Warning: Return code of 255 for check of service 'CPU_Procs' on host 'sig2' was out of bounds.
[1551053314] SERVICE ALERT: db2;CPU_Procs;CRITICAL;SOFT;1;CPU CRITICAL: 1 crit, 0 warn out of 298 processes
[1551053326] Warning: Return code of 255 for check of service 'Sensors Status' on host 'sig3' was out of bounds.
[1551053406] Warning: Return code of 255 for check of service 'Total Processes' on host 'sig5' was out of bounds.
[1551053426] Warning: Return code of 255 for check of service 'CPU_Procs' on host 'sig3' was out of bounds.
[1551053429] SERVICE NOTIFICATION: nagiosadmin;pservercluster1;CPU Load;WARNING;notify-service-by-email;WARNING - load average: 0.65, 0.88, 14.50
[1551053429] SERVICE ALERT: pservercluster1;CPU Load;WARNING;HARD;3;WARNING - load average: 0.65, 0.88, 14.50
[1551053434] SERVICE ALERT: db2;CPU_Procs;OK;HARD;1;CPU OK: 300 processes
[1551053437] Warning: Return code of 255 for check of service 'Memory' on host 'sig3' was out of bounds.
[1551053445] Warning: Return code of 255 for check of service 'CPU_Procs' on host 'sig5' was out of bounds.
[1551053454] Warning: Return code of 255 for check of service 'CPU_Procs' on host 'sig4' was out of bounds.
[1551053472] Warning: Return code of 255 for check of service 'Memory' on host 'sig6' was out of bounds.
[1551053473] Warning: Return code of 255 for check of service 'HDD_Root status' on host 'sig3' was out of bounds.
[1551053473] Warning: Return code of 255 for check of service 'Current Users' on host 'sig3' was out of bounds.
[1551053486] Warning: Return code of 255 for check of service 'HDD_Home status' on host 'sig3' was out of bounds.
[1551053486] SERVICE NOTIFICATION: nagiosadmin;sig3;HDD_Home status;CRITICAL;notify-service-by-email;(Return code of 255 for service 'HDD_Home status' on host 'sig3' was out of bounds)
[1551053486] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'sig3' was out of bounds.
[1551053486] SERVICE NOTIFICATION: nagiosadmin;sig3;LocalService-NTPD SERVICE;CRITICAL;notify-service-by-email;(Return code of 255 for service 'LocalService-NTPD SERVICE' on host 'sig3' was out of bounds)
[1551053503] Warning: Return code of 255 for check of service 'Current Users' on host 'sig4' was out of bounds.
[1551053521] Warning: Return code of 255 for check of service 'Total Processes' on host 'sig6' was out of bounds.
[1551053524] Warning: Return code of 255 for check of service 'CPU Load' on host 'sig4' was out of bounds.
[1551053524] Warning: Return code of 255 for check of service 'HDD_Root status' on host 'sig4' was out of bounds.
[1551053524] Warning: Return code of 255 for check of service 'HDD_Home status' on host 'sig4' was out of bounds.
[1551053537] Warning: Return code of 255 for check of service 'Sensors Status' on host 'sig2' was out of bounds.
[1551053537] Warning: Return code of 255 for check of service 'HDD_Root status' on host 'sig2' was out of bounds.
[1551053537] Warning: Return code of 255 for check of service 'Total Processes' on host 'sig2' was out of bounds.
[1551053537] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'sig2' was out of bounds.
[1551053537] Warning: Return code of 255 for check of service 'Current Users' on host 'sig2' was out of bounds.
[1551053548] Warning: Return code of 255 for check of service 'CPU Load' on host 'sig2' was out of bounds.
[1551053553] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'sig5' was out of bounds.
[1551053553] Warning: Return code of 255 for check of service 'HDD_Root status' on host 'sig5' was out of bounds.
[1551053553] Warning: Return code of 255 for check of service 'HDD_Home status' on host 'sig5' was out of bounds.
[1551053553] Warning: Return code of 255 for check of service 'Sensors Status' on host 'sig5' was out of bounds.
[1551053605] SERVICE NOTIFICATION: nagiosadmin;smscapp1;HDD_Home status;WARNING;notify-service-by-email;DISK WARNING - free space: /home 25437 MB (11% inode=99%):
[1551053607] Warning: Return code of 255 for check of service 'CPU Load' on host 'sig5' was out of bounds.
[1551053623] SERVICE NOTIFICATION: nagiosadmin;smscapp2;Memory;CRITICAL;notify-service-by-email;CRITICAL - 9.0% (1460972 kB) free!
[1551053641] Warning: Return code of 255 for check of service 'CPU Load' on host 'sig3' was out of bounds.
[1551053651] Warning: Return code of 255 for check of service 'Memory' on host 'sig4' was out of bounds.
[1551053663] Warning: Return code of 255 for check of service 'HDD_Home status' on host 'sig2' was out of bounds.
[1551053670] Warning: Return code of 255 for check of service 'Total Processes' on host 'sig4' was out of bounds.
[1551053670] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'sig4' was out of bounds.
[1551053670] Warning: Return code of 255 for check of service 'Sensors Status' on host 'sig4' was out of bounds.
[1551053681] Warning: Return code of 255 for check of service 'Memory' on host 'sig5' was out of bounds.
[1551053707] Warning: Return code of 255 for check of service 'Memory' on host 'sig2' was out of bounds.
[1551053726] Warning: Return code of 255 for check of service 'CPU_Procs' on host 'sig6' was out of bounds.
[1551053764] Warning: Return code of 255 for check of service 'Sensors Status' on host 'sig6' was out of bounds.
[1551053764] Warning: Return code of 255 for check of service 'CPU Load' on host 'sig6' was out of bounds.
[1551053773] Warning: Return code of 255 for check of service 'Total Processes' on host 'sig3' was out of bounds.
[1551053787] Warning: Return code of 255 for check of service 'HDD_Root status' on host 'sig6' was out of bounds.
[1551053788] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'sig6' was out of bounds.
[1551053827] Warning: Return code of 255 for check of service 'HDD_Home status' on host 'sig6' was out of bounds.
[1551053855] Warning: Return code of 255 for check of service 'Current Users' on host 'sig5' was out of bounds.
[1551053886] SERVICE NOTIFICATION: nagiosadmin;qservercluster2;CPU_Procs;CRITICAL;notify-service-by-email;CPU CRITICAL: 1 crit, 0 warn out of 300 processes
[1551053891] Warning: Return code of 255 for check of service 'Current Users' on host 'sig6' was out of bounds.
[1551053895] Warning: Return code of 255 for check of service 'CPU_Procs' on host 'sig2' was out of bounds.
[1551053926] Warning: Return code of 255 for check of service 'Sensors Status' on host 'sig3' was out of bounds.
[1551054006] Warning: Return code of 255 for check of service 'Total Processes' on host 'sig5' was out of bounds.
[1551054025] SERVICE NOTIFICATION: nagiosadmin;pservercluster2;HDD_Root status;WARNING;notify-service-by-email;DISK WARNING - free space: / 7437 MB (14% inode=98%):
[1551054026] Warning: Return code of 255 for check of service 'CPU_Procs' on host 'sig3' was out of bounds.
[1551054034] SERVICE ALERT: db2;CPU_Procs;CRITICAL;SOFT;1;CPU CRITICAL: 1 crit, 0 warn out of 300 processes
[1551054037] Warning: Return code of 255 for check of service 'Memory' on host 'sig3' was out of bounds.
[1551054045] Warning: Return code of 255 for check of service 'CPU_Procs' on host 'sig5' was out of bounds.
[1551054054] Warning: Return code of 255 for check of service 'CPU_Procs' on host 'sig4' was out of bounds.
[1551054072] Warning: Return code of 255 for check of service 'Memory' on host 'sig6' was out of bounds.
[1551054073] Warning: Return code of 255 for check of service 'HDD_Root status' on host 'sig3' was out of bounds.
[1551054073] Warning: Return code of 255 for check of service 'Current Users' on host 'sig3' was out of bounds.
[1551054086] Warning: Return code of 255 for check of service 'HDD_Home status' on host 'sig3' was out of bounds.
[1551054086] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'sig3' was out of bounds.
[1551054103] Warning: Return code of 255 for check of service 'Current Users' on host 'sig4' was out of bounds.
[1551054121] Warning: Return code of 255 for check of service 'Total Processes' on host 'sig6' was out of bounds.
[1551054124] Warning: Return code of 255 for check of service 'CPU Load' on host 'sig4' was out of bounds.
[1551054124] Warning: Return code of 255 for check of service 'HDD_Root status' on host 'sig4' was out of bounds.
[1551054124] Warning: Return code of 255 for check of service 'HDD_Home status' on host 'sig4' was out of bounds.
[1551054137] Warning: Return code of 255 for check of service 'HDD_Root status' on host 'sig2' was out of bounds.
[1551054137] Warning: Return code of 255 for check of service 'Sensors Status' on host 'sig2' was out of bounds.
[1551054137] Warning: Return code of 255 for check of service 'Total Processes' on host 'sig2' was out of bounds.
[1551054137] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'sig2' was out of bounds.
[1551054137] Warning: Return code of 255 for check of service 'Current Users' on host 'sig2' was out of bounds.
[1551054148] Warning: Return code of 255 for check of service 'CPU Load' on host 'sig2' was out of bounds.
[1551054153] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'sig5' was out of bounds.
[1551054153] Warning: Return code of 255 for check of service 'HDD_Root status' on host 'sig5' was out of bounds.
[1551054153] Warning: Return code of 255 for check of service 'Sensors Status' on host 'sig5' was out of bounds.
[1551054153] Warning: Return code of 255 for check of service 'HDD_Home status' on host 'sig5' was out of bounds.
[1551054155] SERVICE ALERT: db2;CPU_Procs;OK;HARD;1;CPU OK: 295 processes
[1551054207] Warning: Return code of 255 for check of service 'CPU Load' on host 'sig5' was out of bounds.
[1551054241] Warning: Return code of 255 for check of service 'CPU Load' on host 'sig3' was out of bounds.
[1551054250] Warning: Return code of 255 for check of service 'Memory' on host 'sig4' was out of bounds.
[1551054263] Warning: Return code of 255 for check of service 'HDD_Home status' on host 'sig2' was out of bounds.
[1551054267] SERVICE NOTIFICATION: nagiosadmin;sig1;LocalService-NTPD SERVICE;CRITICAL;notify-service-by-email;PROCS CRITICAL: 0 processes with command name 'ntpd'
[1551054270] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'sig4' was out of bounds.
[1551054270] Warning: Return code of 255 for check of service 'Sensors Status' on host 'sig4' was out of bounds.
[1551054270] Warning: Return code of 255 for check of service 'Total Processes' on host 'sig4' was out of bounds.
[1551054281] Warning: Return code of 255 for check of service 'Memory' on host 'sig5' was out of bounds.
[1551054307] Warning: Return code of 255 for check of service 'Memory' on host 'sig2' was out of bounds.
[1551054326] Warning: Return code of 255 for check of service 'CPU_Procs' on host 'sig6' was out of bounds.
[1551054364] Warning: Return code of 255 for check of service 'Sensors Status' on host 'sig6' was out of bounds.
[1551054364] Warning: Return code of 255 for check of service 'CPU Load' on host 'sig6' was out of bounds.
[1551054373] Warning: Return code of 255 for check of service 'Total Processes' on host 'sig3' was out of bounds.
[1551054387] Warning: Return code of 255 for check of service 'HDD_Root status' on host 'sig6' was out of bounds.
[1551054388] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'sig6' was out of bounds.
[1551054427] Warning: Return code of 255 for check of service 'HDD_Home status' on host 'sig6' was out of bounds.
[1551054447] SERVICE NOTIFICATION: nagiosadmin;smscapp1;Memory;WARNING;notify-service-by-email;WARNING - 13.8% (2250756 kB) free!
[1551054455] Warning: Return code of 255 for check of service 'Current Users' on host 'sig5' was out of bounds.
[1551054491] Warning: Return code of 255 for check of service 'Current Users' on host 'sig6' was out of bounds.
[1551054495] Warning: Return code of 255 for check of service 'CPU_Procs' on host 'sig2' was out of bounds.
[1551054526] Warning: Return code of 255 for check of service 'Sensors Status' on host 'sig3' was out of bounds.
[1551054606] Warning: Return code of 255 for check of service 'Total Processes' on host 'sig5' was out of bounds.
[1551054626] Warning: Return code of 255 for check of service 'CPU_Procs' on host 'sig3' was out of bounds.
[1551054629] SERVICE NOTIFICATION: nagiosadmin;pservercluster1;CPU Load;OK;notify-service-by-email;OK - load average: 0.95, 0.79, 4.54
[1551054629] SERVICE ALERT: pservercluster1;CPU Load;OK;HARD;1;OK - load average: 0.95, 0.79, 4.54
[1551054637] Warning: Return code of 255 for check of service 'Memory' on host 'sig3' was out of bounds.
[1551054645] Warning: Return code of 255 for check of service 'CPU_Procs' on host 'sig5' was out of bounds.
[1551054654] Warning: Return code of 255 for check of service 'CPU_Procs' on host 'sig4' was out of bounds.
[1551054672] Warning: Return code of 255 for check of service 'Memory' on host 'sig6' was out of bounds.
[1551054673] Warning: Return code of 255 for check of service 'HDD_Root status' on host 'sig3' was out of bounds.
[1551054673] Warning: Return code of 255 for check of service 'Current Users' on host 'sig3' was out of bounds.
[1551054678] SERVICE NOTIFICATION: nagiosadmin;webservercluster1;CPU_Procs;WARNING;notify-service-by-email;CPU WARNING: 1 warn out of 312 processes
[1551054686] Warning: Return code of 255 for check of service 'HDD_Home status' on host 'sig3' was out of bounds.
[1551054686] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'sig3' was out of bounds.
[1551054703] Warning: Return code of 255 for check of service 'Current Users' on host 'sig4' was out of bounds.
[1551054721] Warning: Return code of 255 for check of service 'Total Processes' on host 'sig6' was out of bounds.
[1551054724] Warning: Return code of 255 for check of service 'CPU Load' on host 'sig4' was out of bounds.
[1551054724] Warning: Return code of 255 for check of service 'HDD_Root status' on host 'sig4' was out of bounds.
[1551054724] Warning: Return code of 255 for check of service 'HDD_Home status' on host 'sig4' was out of bounds.
[1551054737] Warning: Return code of 255 for check of service 'Sensors Status' on host 'sig2' was out of bounds.
[1551054737] SERVICE NOTIFICATION: nagiosadmin;sig2;Sensors Status;CRITICAL;notify-service-by-email;(Return code of 255 for service 'Sensors Status' on host 'sig2' was out of bounds)
[1551054737] Warning: Return code of 255 for check of service 'HDD_Root status' on host 'sig2' was out of bounds.
[1551054737] SERVICE NOTIFICATION: nagiosadmin;sig2;HDD_Root status;CRITICAL;notify-service-by-email;(Return code of 255 for service 'HDD_Root status' on host 'sig2' was out of bounds)
[1551054737] Warning: Return code of 255 for check of service 'Total Processes' on host 'sig2' was out of bounds.
[1551054737] SERVICE NOTIFICATION: nagiosadmin;sig2;Total Processes;CRITICAL;notify-service-by-email;(Return code of 255 for service 'Total Processes' on host 'sig2' was out of bounds)
[1551054737] Warning: Return code of 255 for check of service 'Current Users' on host 'sig2' was out of bounds.
[1551054737] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'sig2' was out of bounds.
[1551054737] SERVICE NOTIFICATION: nagiosadmin;sig2;LocalService-NTPD SERVICE;CRITICAL;notify-service-by-email;(Return code of 255 for service 'LocalService-NTPD SERVICE' on host 'sig2' was out of bounds)
[1551054748] Warning: Return code of 255 for check of service 'CPU Load' on host 'sig2' was out of bounds.
[1551054748] SERVICE NOTIFICATION: nagiosadmin;sig2;CPU Load;CRITICAL;notify-service-by-email;(Return code of 255 for service 'CPU Load' on host 'sig2' was out of bounds)
[1551054753] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'sig5' was out of bounds.
[1551054753] Warning: Return code of 255 for check of service 'HDD_Root status' on host 'sig5' was out of bounds.
[1551054753] Warning: Return code of 255 for check of service 'Sensors Status' on host 'sig5' was out of bounds.
[1551054753] Warning: Return code of 255 for check of service 'HDD_Home status' on host 'sig5' was out of bounds.
